2026-01-14 19:08:39.477 [main] INFO  com.qczy.MyApplication - Starting MyApplication on DESKTOP-MVT8OQB with PID 15832 (D:\PROJECT\ELEC_1126\back\datamark-admin\target\classes started by Administrator in D:\PROJECT\ELEC_1126\back\datamark-admin)
2026-01-14 21:19:23.516 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:23.520 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:23.521 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:23.526 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:26.584 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:26.587 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:26.593 [http-nio-8081-exec-3] INFO  c.q.federated.service.FederatedCoordinatorService - Created new training job: d642fac2-54bc-42c3-b979-ec677b8f6651 with model type: RESNET
2026-01-14 21:19:26.628 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:26.631 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:28.256 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:28.518 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:28.522 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:33.274 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:33.512 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:33.515 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:33.516 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:33.518 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:33.727 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:33.730 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:33.872 [http-nio-8081-exec-2] INFO  com.qczy.federated.flower.FlowerServerManager - Remote Flower server started for job: d642fac2-54bc-42c3-b979-ec677b8f6651 on port: 8096
2026-01-14 21:19:33.872 [http-nio-8081-exec-2] INFO  c.q.federated.service.FederatedCoordinatorService - Started training job: d642fac2-54bc-42c3-b979-ec677b8f6651 on port: 8096
2026-01-14 21:19:33.917 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:33.929 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:38.290 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:38.875 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:38.879 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:43.299 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:43.875 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:43.877 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:43.879 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:43.881 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:48.311 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:48.879 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:48.882 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:53.323 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:53.873 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:53.876 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:53.877 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:53.880 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:19:58.338 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:19:58.873 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:19:58.876 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:03.346 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:03.884 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:03.887 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:03.888 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:03.890 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:08.359 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:08.874 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:08.877 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:13.372 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:13.873 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:13.875 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:13.876 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:13.878 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:18.388 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:18.523 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:18.525 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:23.402 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:23.871 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:23.874 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:23.875 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:23.878 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:28.413 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:28.873 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:28.876 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:33.433 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:33.874 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:33.876 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:33.877 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:33.880 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:38.455 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:38.884 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:38.888 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:43.463 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:43.874 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:43.876 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:43.877 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:43.879 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:48.478 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:48.874 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:48.877 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:53.486 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:53.878 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:53.881 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:53.882 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:53.884 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:20:58.497 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:20:58.882 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:20:58.884 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:03.506 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:03.873 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:03.875 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:03.876 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:03.878 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:08.523 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:08.876 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:08.879 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:13.541 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:13.878 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:13.880 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:13.881 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:13.883 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:18.553 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:18.875 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:18.878 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:23.569 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:28.580 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:33.593 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:38.600 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:43.619 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:48.633 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:53.639 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:21:56.872 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:56.872 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:21:56.872 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:56.872 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:21:58.654 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:03.664 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:08.681 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:13.696 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:18.708 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:23.728 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:28.735 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:33.742 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:38.751 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:43.758 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:48.769 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:53.789 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:22:56.880 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:22:56.880 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 21:22:56.884 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:22:56.884 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 21:22:58.807 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:03.819 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:08.836 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:13.850 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:18.868 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:23.886 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:28.899 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:33.919 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:38.933 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 21:23:43.940 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
